ID	Log price (1 billion VND)	Log area (square meters)	(Log) Bedrooms	(Log) WC	Parking	For rent	Infrastructure	Facade	(Log) Number of floors	Latitude	Longitude	Cluster	Distance to center 0	Distance to center 1
21	1.410986973710262	3.4011973816621555	1.4816045409242156	1.4816045409242156	1	0	1	0	1.6094379124341003	20.9660302	105.7582699	1	1112.6050347037065	20.589131003152087
22	2.4849066497880004	4.174387269895637	1.791759469228055	1.9459101490553132	0	0	1	1	1.6094379124341003	10.7525615	106.7285234	0	28.460962323466607	1128.0967530280059
23	2.7212954278522306	4.499809670330265	1.3862943611198906	1.3862943611198906	1	0	1	0	1.3862943611198906	11.1246502	106.458256	0	35.54378313914393	1084.950808241268
24	2.4849066497880004	4.174387269895637	1.3862943611198906	1.6094379124341003	0	0	1	1	1.3862943611198906	10.7505288	106.7361953	0	28.59405176413982	1128.3846513618678
25	1.8562979903656263	4.31748811353631	1.3862943611198906	1.0986122886681098	0	0	0	0	0.6931471805599453	10.7525615	106.7285234	0	28.460962323466607	1128.0967530280059
26	2.0149030205422647	7.438383530044307	0.6931471805599453	0.0	0	1	1	1	0.0	16.0488355	108.1723736	0	581.0578852048121	585.8901433589438
27	2.272125885509337	4.787491742782046	1.791759469228055	1.9459101490553132	1	0	1	0	1.0986122886681098	10.727545	106.733066	0	31.170749106132	1130.9076623624878
28	1.9315214116032138	4.02535169073515	1.3862943611198906	1.6094379124341003	0	0	1	0	1.3862943611198906	10.6845346	106.749976	0	35.82453475266729	1135.8154326139904
29	1.6094379124341003	4.143134726391533	1.3862943611198906	1.3862943611198906	1	1	1	0	0.9555114450274363	10.7995423	106.6066564	0	28.52071364053122	1121.9696563028322
30	2.917770732084279	4.584967478670572	1.3862943611198906	1.0986122886681098	1	0	0	1	1.0986122886681098	10.7939837	106.7054793	0	24.397125480971184	1123.318652102567
31	1.5686159179138452	3.4011973816621555	1.0986122886681098	1.0986122886681098	1	0	0	0	1.3862943611198906	10.7917602	106.6554655	0	26.512193660394267	1123.1824513156732
32	1.0818051703517284	3.6888794541139363	0.6931471805599453	0.6931471805599453	0	0	0	0	0.6931471805599453	10.868942	106.654329	0	19.22167691135277	1114.6116222307433
33	1.5040773967762742	4.04305126783455	1.3862943611198906	1.3862943611198906	0	0	0	1	1.1631508098056809	20.9996942	105.8209239	1	1115.7090177867021	18.26663959575183
34	1.824549292051046	3.7612001156935624	0.6931471805599453	0.6931471805599453	0	0	1	0	0.6931471805599453	10.7482002	106.699691	0	29.492963906420204	1128.3508430218246
35	2.174751721484161	4.442651256490317	1.0986122886681098	1.0986122886681098	1	0	1	0	1.0986122886681098	10.8118447	106.7909208	0	21.894922773146206	1122.051535268448
36	1.589235205116581	5.298317366548036	1.6094379124341003	1.6094379124341003	0	0	1	0	1.6094379124341003	10.9030090172677	106.671871317817	0	15.066442231774555	1110.9649575446024
37	1.308332819650179	3.58351893845611	0.6931471805599453	0.6931471805599453	0	0	1	1	0.6931471805599453	10.7580332	106.6721922	0	29.280994892124486	1127.0489495924169
38	2.6026896854443837	4.442651256490317	1.3862943611198906	1.6094379124341003	1	0	0	1	1.0986122886681098	10.727545	106.733066	0	31.170749106132	1130.9076623624878
39	2.833213344056216	4.465908118654584	1.3862943611198906	1.6094379124341003	0	0	1	1	0.6931471805599453	10.7420106	106.713689	0	29.86217019551557	1129.147660070696
40	1.1631508098056809	3.912023005428146	0.6931471805599453	0.0	0	0	1	0	0.6931471805599453	10.7420106	106.713689	0	29.86217019551557	1129.147660070696
41	1.1631508098056809	4.174387269895637	1.6094379124341003	1.3862943611198906	0	0	0	0	1.6094379124341003	10.7517835	106.7066794	0	28.939275205769597	1128.0083030474957
42	1.916922612182061	4.174387269895637	0.6931471805599453	0.6931471805599453	0	0	1	1	1.3862943611198906	10.7256091	106.6982115	0	31.978930093265657	1130.844911116784
43	2.388762789235098	4.3694478524670215	1.0986122886681098	1.0986122886681098	0	0	1	0	1.0986122886681098	10.7952754	106.6773989	0	25.19854727719334	1122.9572938285758
44	2.2512917986064953	3.6888794541139363	1.6094379124341003	1.791759469228055	1	0	0	0	1.9459101490553132	10.8256869	106.7042991	0	21.037716462378224	1119.7933382397064
45	2.0541237336955462	4.30406509320417	1.0986122886681098	0.6931471805599453	1	0	0	0	0.0	10.7551671	106.7166483	0	28.3654646401418	1127.7122129343552
46	1.8718021769015913	3.5553480614894135	1.0986122886681098	1.6094379124341003	1	0	1	1	1.6094379124341003	20.9935474	105.8062968	1	1115.1699692116129	18.705692336885267
47	1.7047480922384253	4.248495242049359	1.0986122886681098	1.0986122886681098	0	0	1	0	1.3862943611198906	10.7544441	106.6432604	0	30.834806860249106	1127.2330529068392
48	1.6094379124341003	3.5553480614894135	1.6094379124341003	1.6094379124341003	0	0	1	1	1.6094379124341003	21.0379862	105.7737345	1	1120.4109257252592	24.652217932780918
49	1.8718021769015913	4.02535169073515	1.0986122886681098	1.0986122886681098	1	0	0	0	1.0986122886681098	10.843909	106.7441048	0	18.17583647298537	1118.0963091110139
50	2.1041341542702074	3.6888794541139363	1.3862943611198906	1.3862943611198906	1	0	1	0	1.6094379124341003	10.7567109	106.7098909	0	28.33213876030777	1127.4872298275016
51	2.509599262378372	4.499809670330265	1.3862943611198906	1.6094379124341003	0	0	1	0	1.2237754316221157	10.7415526	106.7038493	0	30.116169349251557	1129.1206974935978
52	1.9878743481543455	4.0943445622221	0.6931471805599453	0.6931471805599453	0	0	1	0	1.0296194171811581	10.7997157	106.6407484	0	26.476557215255013	1122.1919644447858
53	1.3609765531356006	3.8918202981106265	1.0986122886681098	0.6931471805599453	1	0	1	0	0.6931471805599453	10.8434536	106.6511637	0	21.734816737504612	1117.4157767059544
54	3.1135153092103742	5.298317366548036	1.3862943611198906	1.3862943611198906	0	0	1	0	1.0986122886681098	10.8076538	106.786827	0	22.294666824890662	1122.4801686105097
55	1.599387576580599	3.7376696182833684	0.6931471805599453	0.6931471805599453	0	0	1	0	2.302585092994046	10.8008403	106.6276556	0	27.10771228946796	1121.9730235914099
56	1.824549292051046	3.4011973816621555	1.6094379124341003	1.6094379124341003	0	0	0	0	1.6094379124341003	10.8011196	106.6851508	0	24.292735345098215	1122.3684807438847
57	2.6026896854443837	4.174387269895637	1.0986122886681098	1.0986122886681098	1	0	1	0	1.6486586255873816	10.8064236	106.7070776	0	23.014445356226936	1121.9516980706173
58	2.1400661634962708	4.7535901911063645	1.3862943611198906	1.3862943611198906	1	0	1	0	1.0986122886681098	10.8569678	106.6202758	0	22.634915784698816	1115.692699742101
59	0.6678293725756554	2.8903717578961645	0.6931471805599453	0.6931471805599453	1	0	0	0	1.0986122886681098	10.7836014	106.6474124	0	27.71419610335691	1124.028358046775
60	1.252762968495368	4.31748811353631	1.0986122886681098	1.3862943611198906	0	0	0	0	1.0986122886681098	20.9342841	106.7094315	1	1103.930770477639	81.63066786118533
61	2.163323025660538	4.219507705176107	1.5260563034950492	1.6094379124341003	1	0	0	0	1.6094379124341003	10.8284412	106.6392456	0	23.845648072231825	1118.9939841581947
62	1.2809338454620642	4.844187086458591	1.0986122886681098	0.6931471805599453	1	0	1	0	0.6931471805599453	10.986029	106.8675482	0	11.860941168783263	1103.4614811001693
63	1.840549633397487	4.532599493153256	1.6094379124341003	1.6094379124341003	1	0	0	1	1.0296194171811581	10.7501357	106.7288649	0	28.7240630758976	1128.3685152620935
64	1.7749523509116738	4.912654885736052	1.791759469228055	1.791759469228055	0	0	1	0	1.6486586255873816	10.7883389	106.6590767	0	26.688743196373856	1123.588793118979
65	2.2192034840549946	5.3471075307174685	1.0986122886681098	1.6094379124341003	0	0	0	1	1.0986122886681098	10.6995307	106.6468148	0	36.340016894834385	1133.3514624643194
66	1.8718021769015913	4.219507705176107	1.3862943611198906	1.3862943611198906	1	1	1	0	1.0986122886681098	10.8384723	106.7505567	0	18.721675028493948	1118.7530542836782
67	1.4350845252893227	4.700480365792417	1.0986122886681098	0.6931471805599453	1	0	1	0	0.6931471805599453	10.9586438	106.8053993	0	7.2068503810878655	1105.9119093768118
68	1.3609765531356006	4.0943445622221	1.0986122886681098	0.6931471805599453	1	0	0	0	0.6931471805599453	10.9827185	106.8395407	0	8.981903781445856	1103.5600690490267
69	1.7047480922384253	4.007333185232471	1.6094379124341003	1.3862943611198906	0	0	1	0	1.0986122886681098	10.7849578	106.6420539	0	27.84718558295681	1123.8388192362247
70	1.4701758451005926	3.367295829986474	0.6931471805599453	1.0986122886681098	0	0	0	0	1.0986122886681098	10.8184815	106.6906794	0	22.272100756086452	1120.4855825887212
71	1.9878743481543455	4.060443010546419	0.6931471805599453	0.0	0	1	0	0	0.1823215567939546	10.8352467	106.6792873	0	21.02802789472413	1118.5380405677852
72	2.388762789235098	4.31748811353631	0.6931471805599453	0.6931471805599453	0	0	0	1	0.9555114450274363	10.8327364	106.6724769	0	21.60313672633275	1118.764473154049
73	1.4929040961781488	4.31748811353631	1.3862943611198906	1.6094379124341003	1	0	1	0	0.9555114450274363	10.7808486	106.624676	0	29.172683953121467	1124.170127613858
74	2.4423470353692043	4.382026634673881	1.3862943611198906	1.6094379124341003	1	0	1	0	1.410986973710262	21.0588582	105.8583873	1	1121.9095961885073	22.327022843381407
75	1.5260563034950492	3.5553480614894135	1.3862943611198906	1.3862943611198906	0	0	1	0	1.6094379124341003	10.8834303	106.6703963	0	16.882588997577752	1113.12543119322
76	1.9740810260220096	4.718498871295094	1.3862943611198906	1.0986122886681098	1	0	1	0	0.0	10.7762062	106.6108004	0	30.407179513579695	1124.587995380286
77	0.6931471805599453	2.995732273553991	0.6931471805599453	0.6931471805599453	0	0	1	0	1.0986122886681098	10.7415526	106.7038493	0	30.116169349251557	1129.1206974935978
78	1.3609765531356006	3.6888794541139363	1.3862943611198906	1.0986122886681098	0	0	0	0	1.33500106673234	10.8100714	106.6256809	0	26.367435158269345	1120.9346952055878
79	1.5040773967762742	3.784189633918261	1.3862943611198906	1.3862943611198906	1	0	0	0	1.3862943611198906	20.9997198	105.808014	1	1115.8365630151968	19.105637796558078
80	1.791759469228055	4.382026634673881	1.3862943611198906	1.3862943611198906	1	0	0	0	1.3862943611198906	10.7664092	106.6003259	0	31.94363447640327	1125.6031110010952
81	1.7404661748405046	4.127134385045092	1.3862943611198906	1.0986122886681098	1	0	1	1	1.2237754316221157	20.9606922	106.4017836	1	1107.516997570708	50.39398902102209
82	2.272125885509337	4.02535169073515	1.6094379124341003	1.6094379124341003	0	0	1	0	1.3862943611198906	10.7340344	106.7215787	0	30.6033968171993	1130.0952274166598
83	1.2947271675944	3.8066624897703196	0.6931471805599453	0.0	0	0	1	0	0.6931471805599453	10.7564956	106.7009313	0	28.563948755448706	1127.440510229392
84	2.70805020110221	4.605170185988092	1.6094379124341003	1.791759469228055	1	0	1	0	1.3862943611198906	10.7482002	106.699691	0	29.492963906420204	1128.3508430218246
85	1.0296194171811581	3.912023005428146	1.6094379124341003	1.3862943611198906	0	0	1	1	1.3862943611198906	10.8123533	106.6090442	0	27.22424682876662	1120.564550204862
86	1.0577902941478545	3.6888794541139363	1.3862943611198906	1.0986122886681098	0	0	1	0	1.0986122886681098	10.7595799	106.5990101	0	32.65870453096445	1126.3520434280308
87	2.995732273553991	4.912654885736052	1.0986122886681098	1.3862943611198906	1	0	1	0	1.0986122886681098	10.7933283	106.7980069	0	24.050814661170552	1124.1662043603012
88	0.8544153281560676	3.6888794541139363	0.6931471805599453	0.0	1	0	1	0	0.6931471805599453	10.8045251	106.5987166	0	28.60388864679566	1121.3621134701482
89	2.0412203288596382	4.248495242049359	1.3862943611198906	1.791759469228055	1	0	0	0	1.3862943611198906	10.8416801	106.6474927	0	22.12147615042336	1117.5854594851335
90	2.5257286443082556	4.30406509320417	1.791759469228055	1.791759469228055	1	1	1	0	1.33500106673234	10.807912	106.6888124	0	23.446721946854176	1121.6433925736137
91	1.0647107369924282	3.4657359027997265	1.3862943611198906	1.0986122886681098	0	0	0	0	1.0986122886681098	10.783504	106.6036111	0	30.166744448770686	1123.7284947262142
92	0.9162907318741551	3.4657359027997265	1.0986122886681098	1.0986122886681098	0	0	1	0	0.6931471805599453	10.8170656	106.6038887	0	27.162229644507892	1120.005939431462
93	3.1570004211501135	4.477336814478207	1.824549292051046	1.6863989535702288	1	0	1	1	1.6094379124341003	10.7554189	106.673576	0	29.50630656683163	1127.349402058571
94	1.8164520818184267	3.7612001156935624	1.791759469228055	1.3862943611198906	1	0	1	0	1.6486586255873816	21.022491	105.8371026	1	1118.079545209636	19.49188382676091
95	1.4586150226995167	3.58351893845611	0.6931471805599453	0.6931471805599453	1	0	0	1	0.5877866649021191	10.7933988	106.6695074	0	25.71519703505373	1123.105603967919
96	2.0769384114617173	4.02535169073515	1.5260563034950492	1.6094379124341003	1	0	0	0	1.6094379124341003	10.8388835	106.6488544	0	22.29794873050049	1117.9057440923784
97	1.2809338454620642	3.4657359027997265	1.0986122886681098	1.3862943611198906	0	0	1	0	1.6094379124341003	21.0342967	105.7836667	1	1119.9034123831045	23.679665499039515
98	1.410986973710262	3.4339872044851463	1.3862943611198906	1.0986122886681098	1	0	1	1	1.6094379124341003	20.977862	105.7465724	1	1114.034851948927	22.31943124647572
99	2.0918640616783932	3.8066624897703196	1.3862943611198906	1.7578579175523736	0	0	0	0	1.791759469228055	21.2749722	104.65761	1	1163.6187356554026	139.22681458237295
100	2.3978952727983707	3.912023005428146	1.3862943611198906	1.6094379124341003	1	0	0	1	1.6094379124341003	21.0110528	105.8127301	1	1117.0455014175673	19.787360387063234
101	2.803360380906535	3.912023005428146	1.2237754316221157	1.2237754316221157	1	0	1	1	1.3862943611198906	21.0226161	105.809911	1	1118.3529599065603	20.99921104962858
102	0.7419373447293773	4.0943445622221	0.6931471805599453	0.6931471805599453	0	0	0	0	0.6931471805599453	12.2506926	109.189399	0	298.48342968397276	1019.2589557872963
103	1.8702625307159986	4.663439094112067	0.6931471805599453	0.0	0	0	0	1	0.0	12.6999585	108.0603633	0	235.48391330107202	936.2103904122808
104	0.9360933591703348	4.110873864173311	1.0986122886681098	0.6931471805599453	0	0	0	0	0.47000362924573563	11.1243049	106.5295477	0	28.44239805579523	1085.4135593520377
105	1.6094379124341003	4.060443010546419	0.6931471805599453	0.0	0	0	0	1	0.1823215567939546	10.7511954	106.7219896	0	28.70861898194316	1128.1954763483084
106	0.9895411936137477	4.499809670330265	1.0986122886681098	0.6931471805599453	1	0	1	0	0.6931471805599453	10.9238652	106.8240907	0	11.491954601755046	1109.9363341525857
107	1.3862943611198906	3.4965075614664802	1.3862943611198906	1.0986122886681098	1	0	1	1	1.6094379124341003	20.969386	105.7809778	1	1112.7459605575723	18.845417967443932
108	1.9740810260220096	4.007333185232471	1.3862943611198906	1.6094379124341003	1	0	0	0	1.3862943611198906	21.0391667	105.8754569	1	1119.5733780925518	19.712155901556706
109	1.9740810260220096	4.0943445622221	1.3862943611198906	1.6094379124341003	1	0	1	0	1.2809338454620642	10.8107136	106.6635863	0	24.228835602142194	1121.1403234652673
110	3.2188758248682006	5.236441962829949	0.0	0.0	1	1	1	1	0.0	10.8421654	106.6433752	0	22.332032677353315	1117.5014187909799
111	1.252762968495368	3.4965075614664802	1.3862943611198906	1.3862943611198906	0	0	1	0	1.3862943611198906	20.9959887	105.799444	1	1115.5072597938838	19.386561810206082
112	1.5040773967762742	3.784189633918261	1.3862943611198906	1.3862943611198906	0	0	0	0	1.6094379124341003	21.005389	105.8162083	1	1116.3848730795555	19.066965494500973
113	1.8718021769015913	4.0943445622221	1.0986122886681098	1.0986122886681098	0	0	1	0	1.3862943611198906	10.7945549	106.6632715	0	25.86984419008811	1122.930505031959
114	1.791759469228055	4.276666119016055	1.0986122886681098	1.0986122886681098	1	0	0	1	1.0986122886681098	21.0702149	105.8262501	1	1123.466652816087	24.73989171067976
115	1.7047480922384253	4.143134726391533	1.3862943611198906	1.0986122886681098	1	0	1	1	0.8754687373538999	10.8606664	106.7726779	0	16.27042408162158	1116.481158955767
116	1.1600209167967532	3.4011973816621555	1.0986122886681098	0.6931471805599453	0	0	0	0	0.9555114450274363	21.0411336	105.80678	1	1120.4333595529376	22.885830290517156
117	2.4336133554004498	4.882801922586371	1.0986122886681098	1.0986122886681098	1	0	1	1	1.0986122886681098	20.9639387	105.8184402	1	1111.7742123079224	15.467198994977766
118	1.7404661748405046	4.04305126783455	1.3862943611198906	1.3862943611198906	0	0	1	0	1.0986122886681098	10.8308291	106.7242088	0	19.944125869628145	1119.3828230902318
119	2.0794415416798357	3.6888794541139363	2.302585092994046	2.3978952727983707	0	1	0	0	1.9459101490553132	21.0539773	105.8106837	1	1121.8175552578482	23.889022079318444
120	1.358409157630355	3.332204510175204	1.0986122886681098	1.3862943611198906	0	0	0	0	1.791759469228055	21.0453626	105.8156172	1	1120.8162952792068	22.80371317820021
121	1.589235205116581	4.007333185232471	1.33500106673234	1.6094379124341003	1	0	1	0	1.3862943611198906	16.0564199	108.2114252	0	582.9915268645162	586.7948147195809
122	0.5877866649021191	3.6888794541139363	0.0	0.0	0	0	1	1	0.0	12.2293746	109.1827059	0	296.7532127368337	1021.2516694477525
123	2.70805020110221	4.605170185988092	1.6094379124341003	1.791759469228055	1	0	1	0	1.4816045409242156	10.7470903	106.699514	0	29.61755231859571	1128.4725591213728
124	0.6931471805599453	4.605170185988092	0.6931471805599453	1.0986122886681098	0	0	1	0	0.1823215567939546	11.3831607	106.5945952	0	45.639715792694524	1057.1246750621729
125	1.4701758451005926	3.784189633918261	0.6931471805599453	0.6931471805599453	0	0	0	0	0.6931471805599453	10.8358112	106.6608026	0	21.90514016085899	1118.3353127357486
126	2.70805020110221	4.787491742782046	1.6094379124341003	1.9459101490553132	0	0	0	0	1.6094379124341003	10.7900517	106.6281901	0	28.097263365847475	1123.173916120982
127	1.366091653802371	3.713572066704308	1.6094379124341003	1.6094379124341003	1	0	1	0	1.6094379124341003	20.9911117	105.8393981	1	1114.5830885928879	16.37809529302094
128	1.62924053973028	4.442651256490317	1.0986122886681098	1.0986122886681098	0	1	1	0	0.6931471805599453	16.0622384	108.2385587	0	584.408536639533	587.3845162666365
129	1.8562979903656263	4.276666119016055	1.0986122886681098	1.3862943611198906	1	0	1	0	1.1631508098056809	10.7525615	106.7285234	0	28.460962323466607	1128.0967530280059
130	1.9878743481543455	4.382026634673881	1.3862943611198906	1.6094379124341003	0	0	1	0	1.3862943611198906	10.738715	106.7112074	0	30.270604294168916	1129.4934463269444
131	1.4701758451005926	4.127134385045092	0.6931471805599453	0.0	0	0	1	1	0.5877866649021191	10.8051186	106.5906732	0	29.10496403226884	1121.2415931396026
132	1.9242486522741338	3.8918202981106265	1.0986122886681098	0.6931471805599453	0	0	0	1	0.6931471805599453	10.8110599	106.7035117	0	22.62114362446065	1121.409288607325
133	1.791759469228055	4.04305126783455	1.3862943611198906	1.3862943611198906	0	0	0	0	1.6094379124341003	20.9970732	105.8294848	1	1115.337032000303	17.50708392424583
134	2.2823823856765264	3.58351893845611	1.3862943611198906	1.3862943611198906	0	0	0	0	1.6094379124341003	10.7580086	106.7065435	0	28.26517795655344	1127.3168381955807
135	1.791759469228055	4.007333185232471	1.3862943611198906	1.3862943611198906	0	0	0	0	1.6094379124341003	20.999591	105.8081092	1	1115.8213782515406	19.088320683740204
136	2.174751721484161	4.442651256490317	1.0986122886681098	1.3862943611198906	0	0	0	0	0.6931471805599453	10.8334818	106.6821912	0	21.074675744656858	1118.7561254588486
137	1.3737155789130306	3.258096538021482	0.6931471805599453	1.0986122886681098	0	0	1	0	1.6094379124341003	10.7601217	106.7090876	0	27.977982442549692	1127.1026005272845
138	1.33500106673234	4.727387818712341	1.0986122886681098	1.0986122886681098	1	0	1	0	0.6931471805599453	10.932876	106.8379803	0	11.741399122978168	1109.067074848037
139	1.308332819650179	5.075173815233827	1.0986122886681098	0.6931471805599453	1	0	0	1	0.5877866649021191	10.8909381	106.8283134	0	14.810776937991617	1113.6235276841971
140	2.302585092994046	3.6888794541139363	0.6931471805599453	1.0986122886681098	1	0	1	1	1.0986122886681098	10.7421529	106.7118532	0	29.8818718933707	1129.1172975549446
141	2.186051276738094	4.276666119016055	1.791759469228055	1.9459101490553132	0	0	0	0	1.6094379124341003	10.8420297	106.6571573	0	21.51549396472919	1117.618235523053
142	1.2947271675944	4.382026634673881	1.0986122886681098	0.6931471805599453	1	0	0	0	0.6931471805599453	10.9681917	106.7972264	0	5.821465697752276	1104.7801484443141
143	2.6100697927420065	4.605170185988092	1.6094379124341003	1.9459101490553132	1	0	1	0	1.4816045409242156	10.818439	106.6877809	0	22.387448576603038	1120.4677987820385
144	3.2108436531709366	5.298317366548036	1.3862943611198906	1.0986122886681098	1	0	1	0	1.0986122886681098	10.7352215	106.6892893	0	31.16581036449874	1129.709662008345
145	1.9315214116032138	3.6375861597263857	1.5686159179138452	1.1631508098056809	1	0	1	1	1.791759469228055	21.0404889	105.8735636	1	1119.7369105689042	19.907396593538696
146	2.424802725718295	4.51085950651685	1.3862943611198906	0.6931471805599453	0	0	0	1	0.6931471805599453	10.8072881	106.7291123	0	22.425450956565378	1122.033104383489
147	1.0986122886681098	4.204692619390966	1.3862943611198906	1.3862943611198906	1	0	1	0	1.6094379124341003	21.0701691	105.9068373	1	1122.7310235777406	22.521116626393827
148	0.9555114450274363	2.9444389791664403	1.0986122886681098	1.0986122886681098	0	0	1	1	1.3862943611198906	10.7827133	106.6573598	0	27.3357034322383	1124.2001382531166
149	1.7749523509116738	3.871201010907891	1.791759469228055	1.791759469228055	0	0	0	0	1.6094379124341003	10.7857033	106.6579085	0	27.008327119102997	1123.8725025669903
150	1.5686159179138452	3.4011973816621555	1.0986122886681098	1.0986122886681098	1	0	0	0	1.3862943611198906	10.7917602	106.6554655	0	26.512193660394267	1123.1824513156732
151	1.3862943611198906	3.1780538303479458	0.6931471805599453	1.0986122886681098	1	0	0	0	1.0986122886681098	10.7917602	106.6554655	0	26.512193660394267	1123.1824513156732
152	0.9555114450274363	2.8903717578961645	1.0986122886681098	1.0986122886681098	0	0	0	1	1.3862943611198906	10.7827133	106.6573598	0	27.3357034322383	1124.2001382531166
153	2.2823823856765264	4.442651256490317	1.0986122886681098	1.3862943611198906	0	0	0	0	0.6931471805599453	10.8337944	106.6825091	0	21.028788457638782	1118.7239013022145
154	1.547562508716013	3.8066624897703196	1.3862943611198906	1.3862943611198906	0	0	1	0	1.6094379124341003	20.9980033	105.8035542	1	1115.690018217324	19.26478802573463
155	2.6741486494265287	4.499809670330265	1.6094379124341003	1.9459101490553132	1	0	1	0	1.3862943611198906	10.8333863	106.6777921	0	21.284681325839458	1118.7329369605848
156	1.6486586255873816	4.499809670330265	1.6094379124341003	1.3862943611198906	0	1	0	1	1.0986122886681098	10.856544	106.6143944	0	23.10930836393715	1115.6982094882794
157	1.545432582458188	4.499809670330265	1.6094379124341003	1.3862943611198906	1	1	1	1	1.0986122886681098	10.9586438	106.8053993	0	7.2068503810878655	1105.9119093768118
158	1.4586150226995167	4.30406509320417	0.6931471805599453	0.6931471805599453	1	0	1	1	0.6931471805599453	10.8026772	106.606462	0	28.252765845398454	1121.6204258363664
159	1.9315214116032138	6.253828811575473	1.6094379124341003	1.3862943611198906	0	0	0	0	1.0986122886681098	12.2353019	109.1693187	0	295.7593636978488	1020.146981806847
160	1.3217558399823195	3.784189633918261	0.6931471805599453	0.6931471805599453	1	0	1	0	0.6931471805599453	10.8388835	106.6488544	0	22.29794873050049	1117.9057440923784
161	1.5040773967762742	3.58351893845611	1.0986122886681098	1.0986122886681098	0	0	1	0	1.3862943611198906	10.780409	106.6440124	0	28.19828230568759	1124.3577388576862
162	1.9740810260220096	4.382026634673881	1.0986122886681098	1.3862943611198906	0	0	1	0	1.0986122886681098	16.0776482	108.2409345	0	586.1255015690533	585.9258609222732
163	2.028148247292285	4.465908118654584	1.0986122886681098	0.6931471805599453	0	0	0	1	1.0986122886681098	16.0309068	108.2295723	0	580.7949091139932	590.1743758397253
164	1.667706820558076	4.499809670330265	1.0986122886681098	1.0986122886681098	0	0	1	0	0.6931471805599453	16.018941	108.2548157	0	580.2694847556903	592.4884109130135
165	2.8622008809294686	3.9512437185814275	2.0794415416798357	2.0794415416798357	0	0	1	1	1.3862943611198906	10.773185	106.6715593	0	27.72084643011783	1125.363393737926
166	1.766441661243765	3.6635616461296463	1.3862943611198906	1.3862943611198906	1	1	0	0	1.1631508098056809	10.8287098	106.6369481	0	23.961637558872095	1118.9475245164892
167	1.667706820558076	3.044522437723423	1.3862943611198906	1.0986122886681098	1	0	0	0	1.6094379124341003	10.7556962	106.7025032	0	28.611728381236162	1127.5414970721993
168	2.6100697927420065	4.499809670330265	1.6094379124341003	1.791759469228055	1	0	1	1	1.791759469228055	21.0439702	105.8726071	1	1120.1311805129017	20.306844736777244
169	2.6026896854443837	3.784189633918261	1.3862943611198906	1.3862943611198906	1	0	1	1	1.6094379124341003	10.7561009	106.7039105	0	28.53394597524726	1127.5076698884277
170	1.5686159179138452	4.007333185232471	1.3862943611198906	1.3862943611198906	0	0	1	0	1.6094379124341003	20.9996705	105.8233328	1	1115.6833102208702	18.11507882734739
171	1.7047480922384253	3.912023005428146	1.3862943611198906	1.3862943611198906	0	0	1	1	1.6094379124341003	20.9836299	105.8550986	1	1113.6078769111364	14.809394504837568
172	1.589235205116581	3.970291913552122	1.3862943611198906	1.3862943611198906	0	0	0	0	1.6094379124341003	20.992259	105.7993315	1	1115.0954991070655	19.093580876106827
173	2.163323025660538	4.127134385045092	1.3862943611198906	1.6094379124341003	0	0	0	0	1.6094379124341003	10.8284412	106.6392456	0	23.845648072231825	1118.9939841581947
174	1.791759469228055	5.293304824724492	1.6094379124341003	1.6094379124341003	0	0	1	1	1.5260563034950492	21.0681248	105.8226344	1	1123.2695307975498	24.69146379547732
175	1.095273387402595	4.532599493153256	0.6931471805599453	0.6931471805599453	1	0	1	0	0.6931471805599453	10.9656045	106.866728	0	12.414863504281833	1105.7156345075866
176	0.5877866649021191	3.4011973816621555	0.1823215567939546	0.0	0	0	0	0	0.6931471805599453	10.8260386	106.7650344	0	20.075121424564113	1120.254037103807
177	2.1972245773362196	4.605170185988092	1.0986122886681098	1.0986122886681098	1	0	1	1	1.0986122886681098	20.9961473	105.8829163	1	1114.7407568582453	14.907519806880101
178	1.5686159179138452	3.58351893845611	0.6931471805599453	0.6931471805599453	0	0	1	0	0.6931471805599453	10.8078028	106.7117852	0	22.739498315089662	1121.836207533603
179	1.33500106673234	3.9512437185814275	0.6931471805599453	0.6931471805599453	1	0	1	0	0.6931471805599453	10.8010491	106.5977577	0	28.972725525273646	1121.7413225164366
180	1.9740810260220096	3.871201010907891	1.3862943611198906	1.6094379124341003	1	0	1	0	1.1631508098056809	10.7454538	106.6902951	0	30.03737652755902	1128.5824732297192
181	2.1400661634962708	4.499809670330265	1.6094379124341003	1.791759469228055	1	0	1	0	1.0986122886681098	10.7251014	106.7264125	0	31.519747929923284	1131.1247287850535
182	2.1400661634962708	3.6635616461296463	1.791759469228055	1.3862943611198906	1	0	1	0	1.3862943611198906	10.75874	106.6924215	0	28.55029539709977	1127.1252682580152
183	2.066862759472976	3.4011973816621555	1.0986122886681098	1.3862943611198906	0	0	0	0	1.3862943611198906	10.7712175	106.6872189	0	27.375257721995798	1125.7010992664077
184	1.589235205116581	4.1588830833596715	0.6931471805599453	0.6931471805599453	0	0	1	1	0.5877866649021191	10.7850813	106.6058604	0	29.882872504577346	1123.5689377438348
185	1.1631508098056809	3.4965075614664802	1.0986122886681098	1.3862943611198906	0	0	1	0	1.6094379124341003	20.969386	105.7809778	1	1112.7459605575723	18.845417967443932
186	1.308332819650179	4.382026634673881	1.3862943611198906	1.3862943611198906	1	0	1	0	1.0986122886681098	10.866797	106.6261831	0	21.395882436526048	1114.6441420593117
